0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842
0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0
0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866
0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0
0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842
0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0
0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866
0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0
0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16663872864911866,0.3333395117102871,0.16663872864911866
0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0
0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.3333395117102871,0.16670078306116842,0.0,0.16670078306116842
0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0,0.16663872864911866,0.0,0.16663872864911866,0.0,0.16670078306116842,0.0
